61.400000 -86.573687 -827.401723 -103.306851 79.374353 2116.657891 -492.769010 7.199334 -1289.256168 596.075861 
61.450000 -86.641963 -828.054241 -103.388332 79.436952 2118.327174 -493.157624 7.205012 -1290.272933 596.545956 
61.500000 -86.710240 -828.706759 -103.469812 79.499550 2119.996458 -493.546239 7.210690 -1291.289699 597.016051 
61.550000 -86.778517 -829.359278 -103.551293 79.562149 2121.665742 -493.934853 7.216368 -1292.306465 597.486146 
61.600000 -86.846794 -830.011796 -103.632774 79.624747 2123.335026 -494.323468 7.222047 -1293.323230 597.956241 
61.650000 -86.915071 -830.664315 -103.714254 79.687346 2125.004310 -494.712082 7.227725 -1294.339996 598.426336 
61.700000 -86.983347 -831.316833 -103.795735 79.749944 2126.673594 -495.100697 7.233403 -1295.356761 598.896432 
61.750000 -87.051624 -831.969351 -103.877216 79.812543 2128.342878 -495.489311 7.239081 -1296.373527 599.366527 
61.800000 -87.119901 -832.621870 -103.958696 79.875141 2130.012162 -495.877926 7.244760 -1297.390292 599.836622 
61.850000 -87.188178 -833.274388 -104.040177 79.937740 2131.681446 -496.266540 7.250438 -1298.407058 600.306717 
61.900000 -87.256455 -833.926906 -104.121658 80.000339 2133.350730 -496.655154 7.256116 -1299.423823 600.776812 
61.950000 -87.324732 -834.579425 -104.203139 80.062937 2135.020014 -497.043769 7.261794 -1300.440589 601.246907 
62.000000 -87.393008 -835.231943 -104.284619 80.125536 2136.689298 -497.432383 7.267473 -1301.457355 601.717003 
62.050000 -87.461285 -835.884461 -104.366100 80.188134 2138.358582 -497.820998 7.273151 -1302.474120 602.187098 
62.100000 -87.529562 -836.536980 -104.447581 80.250733 2140.027865 -498.209612 7.278829 -1303.490886 602.657193 
62.150000 -87.597839 -837.189498 -104.529061 80.313331 2141.697149 -498.598227 7.284507 -1304.507651 603.127288 
62.200000 -87.666116 -837.842016 -104.610542 80.375930 2143.366433 -498.986841 7.290186 -1305.524417 603.597383 
62.250000 -87.734392 -838.494535 -104.692023 80.438529 2145.035717 -499.375456 7.295864 -1306.541183 604.067478 
62.300000 -87.802669 -839.147053 -104.773503 80.501127 2146.705001 -499.764070 7.301542 -1307.557948 604.537574 
62.350000 -87.870946 -839.799571 -104.854984 80.563726 2148.374285 -500.152685 7.307220 -1308.574714 605.007669 
62.400000 -87.939223 -840.452090 -104.936465 80.626324 2150.043569 -500.541299 7.312899 -1309.591479 605.477764 
62.450000 -88.007500 -841.104608 -105.017946 80.688923 2151.712853 -500.929914 7.318577 -1310.608245 605.947859 
62.500000 -88.075776 -841.757126 -105.099426 80.751521 2153.382137 -501.318528 7.324255 -1311.625010 606.417954 
62.550000 -88.144053 -842.409645 -105.180907 80.814120 2155.051421 -501.707143 7.329933 -1312.641776 606.888049 
62.600000 -88.212330 -843.062163 -105.262388 80.876718 2156.720705 -502.095757 7.335612 -1313.658542 607.358145 
62.650000 -88.280607 -843.714681 -105.343868 80.939317 2158.389989 -502.484371 7.341290 -1314.675307 607.828240 
62.700000 -88.348884 -844.367200 -105.425349 81.001916 2160.059272 -502.872986 7.346968 -1315.692073 608.298335 
62.750000 -88.417161 -845.019718 -105.506830 81.064514 2161.728556 -503.261600 7.352646 -1316.708838 608.768430 
62.800000 -88.485437 -845.672236 -105.588311 81.127113 2163.397840 -503.650215 7.358325 -1317.725604 609.238525 
62.850000 -88.553714 -846.324755 -105.669791 81.189711 2165.067124 -504.038829 7.364003 -1318.742370 609.708621 
62.900000 -88.621991 -846.977273 -105.751272 81.252310 2166.736408 -504.427444 7.369681 -1319.759135 610.178716 
62.950000 -88.690268 -847.629791 -105.832753 81.314908 2168.405692 -504.816058 7.375359 -1320.775901 610.648811 
63.000000 -88.758545 -848.282310 -105.914233 81.377507 2170.074976 -505.204673 7.381038 -1321.792666 611.118906 
63.050000 -88.826822 -848.934828 -105.995714 81.440106 2171.744260 -505.593287 7.386716 -1322.809432 611.589001 
63.100000 -88.895098 -849.587346 -106.077195 81.502704 2173.413544 -505.981902 7.392394 -1323.826197 612.059096 
63.150000 -88.963375 -850.239865 -106.158676 81.565303 2175.082828 -506.370516 7.398073 -1324.842963 612.529192 
63.200000 -89.031652 -850.892383 -106.240156 81.627901 2176.752112 -506.759130 7.403751 -1325.859729 612.999287 
63.250000 -89.099929 -851.544901 -106.321637 81.690500 2178.421396 -507.147745 7.409429 -1326.876494 613.469382 
63.300000 -89.168206 -852.197420 -106.403118 81.753098 2180.090679 -507.536359 7.415107 -1327.893260 613.939477 
63.350000 -89.236482 -852.849938 -106.484599 81.815697 2181.759963 -507.924974 7.420786 -1328.910025 614.409572 
63.400000 -89.304759 -853.502456 -106.566079 81.878295 2183.429247 -508.313588 7.426464 -1329.926791 614.879668 
63.450000 -89.373036 -854.154975 -106.647560 81.940894 2185.098531 -508.702203 7.432142 -1330.943557 615.349763 
63.500000 -89.441313 -854.807493 -106.729041 82.003493 2186.767815 -509.090817 7.437820 -1331.960322 615.819858 
63.550000 -89.509590 -855.460011 -106.810522 82.066091 2188.437099 -509.479432 7.443499 -1332.977088 616.289953 
63.600000 -89.577867 -856.112529 -106.892002 82.128690 2190.106383 -509.868046 7.449177 -1333.993853 616.760048 
63.650000 -89.646143 -856.765048 -106.973483 82.191288 2191.775667 -510.256660 7.454855 -1335.010619 617.230144 
63.700000 -89.714420 -857.417566 -107.054964 82.253887 2193.444951 -510.645275 7.460533 -1336.027385 617.700239 
63.750000 -89.782697 -858.070084 -107.136445 82.316485 2195.114235 -511.033889 7.466212 -1337.044150 618.170334 
63.800000 -89.850974 -858.722603 -107.217925 82.379084 2196.783519 -511.422504 7.471890 -1338.060916 618.640429 
63.850000 -89.919251 -859.375121 -107.299406 82.441683 2198.452802 -511.811118 7.477568 -1339.077681 619.110524 
63.900000 -89.987528 -860.027639 -107.380887 82.504281 2200.122086 -512.199733 7.483246 -1340.094447 619.580620 
63.950000 -90.055804 -860.680158 -107.462368 82.566880 2201.791370 -512.588347 7.488925 -1341.111213 620.050715 
64.000000 -90.124081 -861.332676 -107.543848 82.629478 2203.460654 -512.976962 7.494603 -1342.127978 620.520810 
64.050000 -90.192358 -861.985194 -107.625329 82.692077 2205.129938 -513.365576 7.500281 -1343.144744 620.990905 
64.100000 -90.260635 -862.637713 -107.706810 82.754675 2206.799222 -513.754190 7.505959 -1344.161509 621.461000 
64.150000 -90.328912 -863.290231 -107.788291 82.817274 2208.468506 -514.142805 7.511638 -1345.178275 621.931096 
64.200000 -90.397188 -863.942749 -107.869771 82.879873 2210.137790 -514.531419 7.517316 -1346.195041 622.401191 
64.250000 -90.465465 -864.595267 -107.951252 82.942471 2211.807074 -514.920034 7.522994 -1347.211806 622.871286 
64.300000 -90.533742 -865.247786 -108.032733 83.005070 2213.476358 -515.308648 7.528672 -1348.228572 623.341381 
64.350000 -90.602019 -865.900304 -108.114214 83.067668 2215.145641 -515.697263 7.534351 -1349.245337 623.811476 
64.400000 -90.670296 -866.552822 -108.195695 83.130267 2216.814925 -516.085877 7.540029 -1350.262103 624.281572 
64.450000 -90.738573 -867.205341 -108.277175 83.192865 2218.484209 -516.474491 7.545707 -1351.278869 624.751667 
64.500000 -90.806849 -867.857859 -108.358656 83.255464 2220.153493 -516.863106 7.551385 -1352.295634 625.221762 
64.550000 -90.875126 -868.510377 -108.440137 83.318062 2221.822777 -517.251720 7.557064 -1353.312400 625.691857 
64.600000 -90.943403 -869.162895 -108.521618 83.380661 2223.492061 -517.640335 7.562742 -1354.329166 626.161952 
64.650000 -91.011680 -869.815414 -108.603099 83.443260 2225.161345 -518.028949 7.568420 -1355.345931 626.632048 
64.700000 -91.079957 -870.467932 -108.684579 83.505858 2226.830629 -518.417564 7.574099 -1356.362697 627.102143 
64.750000 -91.148234 -871.120450 -108.766060 83.568457 2228.499913 -518.806178 7.579777 -1357.379462 627.572238 
64.800000 -91.216510 -871.772969 -108.847541 83.631055 2230.169197 -519.194792 7.585455 -1358.396228 628.042333 
64.850000 -91.284787 -872.425487 -108.929022 83.693654 2231.838480 -519.583407 7.591133 -1359.412994 628.512429 
64.900000 -91.353064 -873.078005 -109.010502 83.756252 2233.507764 -519.972021 7.596812 -1360.429759 628.982524 
64.950000 -91.421341 -873.730523 -109.091983 83.818851 2235.177048 -520.360636 7.602490 -1361.446525 629.452619 
65.000000 -91.489618 -874.383042 -109.173464 83.881450 2236.846332 -520.749250 7.608168 -1362.463290 629.922714 
65.050000 -91.557895 -875.035560 -109.254945 83.944048 2238.515616 -521.137864 7.613846 -1363.480056 630.392809 
65.100000 -91.626171 -875.688078 -109.336426 84.006647 2240.184900 -521.526479 7.619525 -1364.496822 630.862905 
65.150000 -91.694448 -876.340596 -109.417907 84.069245 2241.854184 -521.915093 7.625203 -1365.513587 631.333000 
65.200000 -91.762725 -876.993115 -109.499387 84.131844 2243.523468 -522.303708 7.630881 -1366.530353 631.803095 
65.250000 -91.831002 -877.645633 -109.580868 84.194442 2245.192752 -522.692322 7.636559 -1367.547119 632.273190 
65.300000 -91.899279 -878.298151 -109.662349 84.257041 2246.862036 -523.080937 7.642238 -1368.563884 632.743286 
65.350000 -91.967556 -878.950670 -109.743830 84.319640 2248.531319 -523.469551 7.647916 -1369.580650 633.213381 
65.400000 -92.035832 -879.603188 -109.825311 84.382238 2250.200603 -523.858165 7.653594 -1370.597415 633.683476 
65.450000 -92.104109 -880.255706 -109.906791 84.444837 2251.869887 -524.246780 7.659272 -1371.614181 634.153571 
65.500000 -92.172386 -880.908224 -109.988272 84.507435 2253.539171 -524.635394 7.664951 -1372.630947 634.623666 
65.550000 -92.240663 -881.560743 -110.069753 84.570034 2255.208455 -525.024009 7.670629 -1373.647712 635.093762 
65.600000 -92.308940 -882.213261 -110.151234 84.632632 2256.877739 -525.412623 7.676307 -1374.664478 635.563857 
65.650000 -92.377217 -882.865779 -110.232715 84.695231 2258.547023 -525.801237 7.681986 -1375.681244 636.033952 
65.700000 -92.445493 -883.518297 -110.314195 84.757830 2260.216307 -526.189852 7.687664 -1376.698009 636.504047 
65.750000 -92.513770 -884.170816 -110.395676 84.820428 2261.885591 -526.578466 7.693342 -1377.714775 636.974143 
65.800000 -92.582047 -884.823334 -110.477157 84.883027 2263.554874 -526.967081 7.699020 -1378.731540 637.444238 
65.850000 -92.650324 -885.475852 -110.558638 84.945625 2265.224158 -527.355695 7.704699 -1379.748306 637.914333 
65.900000 -92.718601 -886.128370 -110.640119 85.008224 2266.893442 -527.744309 7.710377 -1380.765072 638.384428 
65.950000 -92.786878 -886.780889 -110.721600 85.070822 2268.562726 -528.132924 7.716055 -1381.781837 638.854524 
66.000000 -92.855154 -887.433407 -110.803080 85.133421 2270.232010 -528.521538 7.721733 -1382.798603 639.324619 
66.050000 -92.923431 -888.085925 -110.884561 85.196020 2271.901294 -528.910153 7.727412 -1383.815369 639.794714 
66.100000 -92.991708 -888.738443 -110.966042 85.258618 2273.570578 -529.298767 7.733090 -1384.832134 640.264809 
66.150000 -93.059985 -889.390962 -111.047523 85.321217 2275.239862 -529.687382 7.738768 -1385.848900 640.734905 
66.200000 -93.128262 -890.043480 -111.129004 85.383815 2276.909146 -530.075996 7.744446 -1386.865666 641.205000 
66.250000 -93.196539 -890.695998 -111.210485 85.446414 2278.578429 -530.464610 7.750125 -1387.882431 641.675095 
66.300000 -93.264815 -891.348516 -111.291966 85.509012 2280.247713 -530.853225 7.755803 -1388.899197 642.145190 
66.350000 -93.333092 -892.001035 -111.373446 85.571611 2281.916997 -531.241839 7.761481 -1389.915962 642.615285 
66.400000 -93.401369 -892.653553 -111.454927 85.634210 2283.586281 -531.630454 7.767159 -1390.932728 643.085381 
66.450000 -93.469646 -893.306071 -111.536408 85.696808 2285.255565 -532.019068 7.772838 -1391.949494 643.555476 
66.500000 -93.537923 -893.958589 -111.617889 85.759407 2286.924849 -532.407682 7.778516 -1392.966259 644.025571 
66.550000 -93.606200 -894.611108 -111.699370 85.822005 2288.594133 -532.796297 7.784194 -1393.983025 644.495666 
66.600000 -93.674476 -895.263626 -111.780851 85.884604 2290.263417 -533.184911 7.789873 -1394.999791 644.965762 
66.650000 -93.742753 -895.916144 -111.862331 85.947202 2291.932701 -533.573525 7.795551 -1396.016556 645.435857 
66.700000 -93.811030 -896.568662 -111.943812 86.009801 2293.601984 -533.962140 7.801229 -1397.033322 645.905952 
66.750000 -93.879307 -897.221181 -112.025293 86.072400 2295.271268 -534.350754 7.806907 -1398.050088 646.376047 
66.800000 -93.947584 -897.873699 -112.106774 86.134998 2296.940552 -534.739369 7.812586 -1399.066853 646.846143 
66.850000 -94.015861 -898.526217 -112.188255 86.197597 2298.609836 -535.127983 7.818264 -1400.083619 647.316238 
66.900000 -94.084137 -899.178735 -112.269736 86.260195 2300.279120 -535.516597 7.823942 -1401.100385 647.786333 
66.950000 -94.152414 -899.831254 -112.351217 86.322794 2301.948404 -535.905212 7.829620 -1402.117150 648.256429 
67.000000 -94.220691 -900.483772 -112.432698 86.385392 2303.617688 -536.293826 7.835299 -1403.133916 648.726524 
67.050000 -94.288968 -901.136290 -112.514178 86.447991 2305.286972 -536.682441 7.840977 -1404.150682 649.196619 
67.100000 -94.357245 -901.788808 -112.595659 86.510590 2306.956255 -537.071055 7.846655 -1405.167447 649.666714 
67.150000 -94.425522 -902.441327 -112.677140 86.573188 2308.625539 -537.459669 7.852333 -1406.184213 650.136810 
67.200000 -94.493798 -903.093845 -112.758621 86.635787 2310.294823 -537.848284 7.858012 -1407.200978 650.606905 
67.250000 -94.562075 -903.746363 -112.840102 86.698385 2311.964107 -538.236898 7.863690 -1408.217744 651.077000 
67.300000 -94.630352 -904.398881 -112.921583 86.760984 2313.633391 -538.625513 7.869368 -1409.234510 651.547095 
67.350000 -94.698629 -905.051399 -113.003064 86.823582 2315.302675 -539.014127 7.875047 -1410.251275 652.017191 
67.400000 -94.766906 -905.703918 -113.084545 86.886181 2316.971959 -539.402741 7.880725 -1411.268041 652.487286 
67.450000 -94.835183 -906.356436 -113.166025 86.948780 2318.641243 -539.791356 7.886403 -1412.284807 652.957381 
67.500000 -94.903460 -907.008954 -113.247506 87.011378 2320.310526 -540.179970 7.892081 -1413.301572 653.427476 
67.550000 -94.971736 -907.661472 -113.328987 87.073977 2321.979810 -540.568584 7.897760 -1414.318338 653.897572 
67.600000 -95.040013 -908.313991 -113.410468 87.136575 2323.649094 -540.957199 7.903438 -1415.335104 654.367667 
67.650000 -95.108290 -908.966509 -113.491949 87.199174 2325.318378 -541.345813 7.909116 -1416.351869 654.837762 
67.700000 -95.176567 -909.619027 -113.573430 87.261773 2326.987662 -541.734428 7.914794 -1417.368635 655.307857 
67.750000 -95.244844 -910.271545 -113.654911 87.324371 2328.656946 -542.123042 7.920473 -1418.385401 655.777953 
67.800000 -95.313121 -910.924063 -113.736392 87.386970 2330.326230 -542.511656 7.926151 -1419.402166 656.248048 
67.850000 -95.381397 -911.576582 -113.817873 87.449568 2331.995514 -542.900271 7.931829 -1420.418932 656.718143 
67.900000 -95.449674 -912.229100 -113.899353 87.512167 2333.664797 -543.288885 7.937507 -1421.435698 657.188239 
67.950000 -95.517951 -912.881618 -113.980834 87.574765 2335.334081 -543.677499 7.943186 -1422.452463 657.658334 
68.000000 -95.586228 -913.534136 -114.062315 87.637364 2337.003365 -544.066114 7.948864 -1423.469229 658.128429 
68.050000 -95.654505 -914.186654 -114.143796 87.699963 2338.672649 -544.454728 7.954542 -1424.485995 658.598524 
68.100000 -95.722782 -914.839173 -114.225277 87.762561 2340.341933 -544.843343 7.960221 -1425.502760 659.068620 
68.150000 -95.791058 -915.491691 -114.306758 87.825160 2342.011217 -545.231957 7.965899 -1426.519526 659.538715 
68.200000 -95.859335 -916.144209 -114.388239 87.887758 2343.680501 -545.620571 7.971577 -1427.536292 660.008810 
68.250000 -95.927612 -916.796727 -114.469720 87.950357 2345.349785 -546.009186 7.977255 -1428.553057 660.478905 
68.300000 -95.995889 -917.449245 -114.551201 88.012955 2347.019068 -546.397800 7.982934 -1429.569823 660.949001 
68.350000 -96.064166 -918.101764 -114.632682 88.075554 2348.688352 -546.786414 7.988612 -1430.586589 661.419096 
68.400000 -96.132443 -918.754282 -114.714163 88.138153 2350.357636 -547.175029 7.994290 -1431.603354 661.889191 
68.450000 -96.200720 -919.406800 -114.795643 88.200751 2352.026920 -547.563643 7.999968 -1432.620120 662.359287 
68.500000 -96.268996 -920.059318 -114.877124 88.263350 2353.696204 -547.952258 8.005647 -1433.636886 662.829382 
68.550000 -96.337273 -920.711836 -114.958605 88.325948 2355.365488 -548.340872 8.011325 -1434.653651 663.299477 
68.600000 -96.405550 -921.364355 -115.040086 88.388547 2357.034772 -548.729486 8.017003 -1435.670417 663.769572 
68.650000 -96.473827 -922.016873 -115.121567 88.451145 2358.704056 -549.118101 8.022681 -1436.687183 664.239668 
68.700000 -96.542104 -922.669391 -115.203048 88.513744 2360.373339 -549.506715 8.028360 -1437.703948 664.709763 
68.750000 -96.610381 -923.321909 -115.284529 88.576343 2362.042623 -549.895329 8.034038 -1438.720714 665.179858 
68.800000 -96.678657 -923.974427 -115.366010 88.638941 2363.711907 -550.283944 8.039716 -1439.737480 665.649954 
68.850000 -96.746934 -924.626946 -115.447491 88.701540 2365.381191 -550.672558 8.045395 -1440.754245 666.120049 
68.900000 -96.815211 -925.279464 -115.528972 88.764138 2367.050475 -551.061172 8.051073 -1441.771011 666.590144 
68.950000 -96.883488 -925.931982 -115.610453 88.826737 2368.719759 -551.449787 8.056751 -1442.787777 667.060239 
69.000000 -96.951765 -926.584500 -115.691934 88.889335 2370.389043 -551.838401 8.062429 -1443.804542 667.530335 
69.050000 -97.020042 -927.237018 -115.773415 88.951934 2372.058326 -552.227015 8.068108 -1444.821308 668.000430 
69.100000 -97.088319 -927.889537 -115.854895 89.014533 2373.727610 -552.615630 8.073786 -1445.838074 668.470525 
69.150000 -97.156595 -928.542055 -115.936376 89.077131 2375.396894 -553.004244 8.079464 -1446.854839 668.940621 
69.200000 -97.224872 -929.194573 -116.017857 89.139730 2377.066178 -553.392859 8.085142 -1447.871605 669.410716 
69.250000 -97.293149 -929.847091 -116.099338 89.202328 2378.735462 -553.781473 8.090821 -1448.888371 669.880811 
69.300000 -97.361426 -930.499609 -116.180819 89.264927 2380.404746 -554.170087 8.096499 -1449.905136 670.350906 
69.350000 -97.429703 -931.152128 -116.262300 89.327526 2382.074030 -554.558702 8.102177 -1450.921902 670.821002 
